EURUSD,20160926,133500,1.1256,1.1257,1.1255,1.1255,4
EURUSD,20160926,133600,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,133700,1.1256,1.1257,1.1255,1.1255,4
EURUSD,20160926,133800,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,133900,1.1255,1.1255,1.1253,1.1253,4
EURUSD,20160926,134000,1.1252,1.1252,1.1250,1.1251,4
EURUSD,20160926,134100,1.1250,1.1251,1.1250,1.1250,4
EURUSD,20160926,134200,1.1251,1.1253,1.1251,1.1253,4
EURUSD,20160926,134300,1.1252,1.1252,1.1249,1.1250,4
EURUSD,20160926,134400,1.1251,1.1252,1.1250,1.1250,4
EURUSD,20160926,134500,1.1251,1.1251,1.1250,1.1251,4
EURUSD,20160926,134600,1.1252,1.1252,1.1250,1.1250,4
EURUSD,20160926,134700,1.1250,1.1250,1.1250,1.1250,4
EURUSD,20160926,134800,1.1249,1.1249,1.1246,1.1246,4
EURUSD,20160926,134900,1.1247,1.1247,1.1246,1.1246,4
EURUSD,20160926,135000,1.1247,1.1247,1.1247,1.1247,4
EURUSD,20160926,135100,1.1247,1.1249,1.1247,1.1249,4
EURUSD,20160926,135200,1.1250,1.1251,1.1250,1.1251,4
EURUSD,20160926,135300,1.1250,1.1251,1.1250,1.1251,4
EURUSD,20160926,135400,1.1250,1.1250,1.1249,1.1250,4
EURUSD,20160926,135500,1.1251,1.1251,1.1249,1.1250,4
EURUSD,20160926,135600,1.1249,1.1251,1.1249,1.1251,4
EURUSD,20160926,135700,1.1251,1.1251,1.1249,1.1250,4
EURUSD,20160926,135800,1.1249,1.1249,1.1249,1.1249,4
EURUSD,20160926,135900,1.1249,1.1250,1.1249,1.1250,4
EURUSD,20160926,140000,1.1249,1.1249,1.1247,1.1248,4
EURUSD,20160926,140100,1.1249,1.1252,1.1249,1.1252,4
EURUSD,20160926,140200,1.1253,1.1254,1.1252,1.1254,4
EURUSD,20160926,140300,1.1255,1.1257,1.1255,1.1257,4
EURUSD,20160926,140400,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,140500,1.1254,1.1256,1.1254,1.1256,4
EURUSD,20160926,140600,1.1257,1.1258,1.1256,1.1257,4
EURUSD,20160926,140700,1.1257,1.1257,1.1256,1.1257,4
EURUSD,20160926,140800,1.1256,1.1258,1.1254,1.1254,4
EURUSD,20160926,140900,1.1255,1.1255,1.1253,1.1253,4
EURUSD,20160926,141000,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,141100,1.1252,1.1252,1.1248,1.1249,4
EURUSD,20160926,141200,1.1250,1.1250,1.1250,1.1250,4
EURUSD,20160926,141300,1.1251,1.1252,1.1249,1.1250,4
EURUSD,20160926,141400,1.1249,1.1252,1.1249,1.1252,4
EURUSD,20160926,141500,1.1252,1.1252,1.1251,1.1252,4
EURUSD,20160926,141600,1.1251,1.1251,1.1247,1.1247,4
EURUSD,20160926,141700,1.1248,1.1250,1.1248,1.1248,4
EURUSD,20160926,141800,1.1248,1.1249,1.1248,1.1248,4
EURUSD,20160926,141900,1.1247,1.1248,1.1247,1.1247,4
EURUSD,20160926,142000,1.1247,1.1249,1.1247,1.1249,4
EURUSD,20160926,142100,1.1249,1.1251,1.1249,1.1251,4
EURUSD,20160926,142200,1.1250,1.1251,1.1250,1.1251,4
EURUSD,20160926,142300,1.1250,1.1252,1.1250,1.1250,4
EURUSD,20160926,142400,1.1250,1.1251,1.1250,1.1250,4
EURUSD,20160926,142500,1.1250,1.1250,1.1249,1.1249,4
EURUSD,20160926,142600,1.1248,1.1249,1.1248,1.1248,4
EURUSD,20160926,142700,1.1248,1.1248,1.1248,1.1248,4
EURUSD,20160926,142800,1.1249,1.1249,1.1249,1.1249,4
EURUSD,20160926,142900,1.1250,1.1250,1.1249,1.1249,4
EURUSD,20160926,143000,1.1249,1.1249,1.1248,1.1249,4
EURUSD,20160926,143100,1.1249,1.1250,1.1249,1.1249,4
EURUSD,20160926,143200,1.1249,1.1250,1.1249,1.1249,4
EURUSD,20160926,143300,1.1249,1.1250,1.1249,1.1250,4
EURUSD,20160926,143400,1.1249,1.1250,1.1249,1.1250,4
EURUSD,20160926,143500,1.1250,1.1250,1.1250,1.1250,4
EURUSD,20160926,143600,1.1251,1.1251,1.1250,1.1251,4
EURUSD,20160926,143700,1.1252,1.1254,1.1252,1.1254,4
EURUSD,20160926,143800,1.1255,1.1256,1.1254,1.1255,4
EURUSD,20160926,143900,1.1256,1.1257,1.1255,1.1255,4
EURUSD,20160926,144000,1.1256,1.1257,1.1256,1.1256,4
EURUSD,20160926,144100,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,144200,1.1256,1.1256,1.1254,1.1255,4
EURUSD,20160926,144300,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,144400,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,144500,1.1255,1.1255,1.1252,1.1252,4
EURUSD,20160926,144600,1.1253,1.1253,1.1252,1.1253,4
EURUSD,20160926,144700,1.1253,1.1254,1.1253,1.1254,4
EURUSD,20160926,144800,1.1253,1.1255,1.1252,1.1255,4
EURUSD,20160926,144900,1.1256,1.1256,1.1255,1.1256,4
EURUSD,20160926,145000,1.1255,1.1255,1.1254,1.1255,4
EURUSD,20160926,145100,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,145200,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,145300,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,145400,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,145500,1.1254,1.1254,1.1253,1.1254,4
EURUSD,20160926,145600,1.1255,1.1257,1.1255,1.1257,4
EURUSD,20160926,145700,1.1256,1.1259,1.1256,1.1259,4
EURUSD,20160926,145800,1.1260,1.1261,1.1259,1.1261,4
EURUSD,20160926,145900,1.1262,1.1264,1.1261,1.1263,4
EURUSD,20160926,150000,1.1264,1.1267,1.1264,1.1267,4
EURUSD,20160926,150100,1.1266,1.1268,1.1265,1.1267,4
EURUSD,20160926,150200,1.1268,1.1269,1.1265,1.1265,4
EURUSD,20160926,150300,1.1266,1.1266,1.1263,1.1265,4
EURUSD,20160926,150400,1.1265,1.1266,1.1264,1.1265,4
EURUSD,20160926,150500,1.1266,1.1267,1.1265,1.1265,4
EURUSD,20160926,150600,1.1266,1.1267,1.1265,1.1266,4
EURUSD,20160926,150700,1.1265,1.1267,1.1265,1.1266,4
EURUSD,20160926,150800,1.1265,1.1266,1.1264,1.1264,4
EURUSD,20160926,150900,1.1263,1.1264,1.1263,1.1263,4
EURUSD,20160926,151000,1.1264,1.1264,1.1259,1.1260,4
EURUSD,20160926,151100,1.1261,1.1265,1.1261,1.1265,4
EURUSD,20160926,151200,1.1264,1.1264,1.1261,1.1261,4
EURUSD,20160926,151300,1.1261,1.1262,1.1261,1.1262,4
EURUSD,20160926,151400,1.1262,1.1262,1.1259,1.1260,4
EURUSD,20160926,151500,1.1261,1.1262,1.1260,1.1262,4
EURUSD,20160926,151600,1.1263,1.1266,1.1263,1.1266,4
EURUSD,20160926,151700,1.1267,1.1267,1.1263,1.1264,4
EURUSD,20160926,151800,1.1265,1.1265,1.1263,1.1263,4
EURUSD,20160926,151900,1.1264,1.1265,1.1263,1.1265,4
EURUSD,20160926,152000,1.1266,1.1266,1.1265,1.1266,4
EURUSD,20160926,152100,1.1265,1.1265,1.1264,1.1264,4
EURUSD,20160926,152200,1.1265,1.1265,1.1264,1.1265,4
EURUSD,20160926,152300,1.1265,1.1267,1.1265,1.1266,4
EURUSD,20160926,152400,1.1267,1.1267,1.1266,1.1267,4
EURUSD,20160926,152500,1.1266,1.1267,1.1265,1.1266,4
EURUSD,20160926,152600,1.1265,1.1266,1.1265,1.1266,4
EURUSD,20160926,152700,1.1267,1.1267,1.1266,1.1266,4
EURUSD,20160926,152800,1.1267,1.1269,1.1267,1.1269,4
EURUSD,20160926,152900,1.1270,1.1271,1.1269,1.1270,4
EURUSD,20160926,153000,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160926,153100,1.1271,1.1274,1.1271,1.1273,4
EURUSD,20160926,153200,1.1273,1.1277,1.1273,1.1275,4
EURUSD,20160926,153300,1.1275,1.1275,1.1272,1.1272,4
EURUSD,20160926,153400,1.1271,1.1272,1.1271,1.1271,4
EURUSD,20160926,153500,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160926,153600,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160926,153700,1.1269,1.1269,1.1267,1.1269,4
EURUSD,20160926,153800,1.1268,1.1270,1.1268,1.1270,4
EURUSD,20160926,153900,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160926,154000,1.1270,1.1272,1.1270,1.1272,4
EURUSD,20160926,154100,1.1271,1.1272,1.1270,1.1271,4
EURUSD,20160926,154200,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160926,154300,1.1270,1.1270,1.1268,1.1268,4
EURUSD,20160926,154400,1.1269,1.1270,1.1268,1.1269,4
EURUSD,20160926,154500,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160926,154600,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160926,154700,1.1270,1.1271,1.1269,1.1271,4
EURUSD,20160926,154800,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160926,154900,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160926,155000,1.1270,1.1273,1.1270,1.1272,4
EURUSD,20160926,155100,1.1272,1.1273,1.1271,1.1271,4
EURUSD,20160926,155200,1.1272,1.1272,1.1271,1.1271,4
EURUSD,20160926,155300,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160926,155400,1.1271,1.1272,1.1271,1.1271,4
EURUSD,20160926,155500,1.1272,1.1273,1.1271,1.1271,4
EURUSD,20160926,155600,1.1271,1.1273,1.1271,1.1272,4
EURUSD,20160926,155700,1.1273,1.1273,1.1271,1.1272,4
EURUSD,20160926,155800,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160926,155900,1.1271,1.1272,1.1270,1.1270,4
EURUSD,20160926,160000,1.1271,1.1271,1.1267,1.1267,4
EURUSD,20160926,160100,1.1268,1.1268,1.1265,1.1265,4
EURUSD,20160926,160200,1.1266,1.1266,1.1265,1.1266,4
EURUSD,20160926,160300,1.1266,1.1266,1.1263,1.1263,4
EURUSD,20160926,160400,1.1264,1.1265,1.1264,1.1264,4
EURUSD,20160926,160500,1.1264,1.1265,1.1264,1.1264,4
EURUSD,20160926,160600,1.1265,1.1267,1.1265,1.1266,4
EURUSD,20160926,160700,1.1267,1.1268,1.1265,1.1265,4
EURUSD,20160926,160800,1.1264,1.1264,1.1263,1.1263,4
EURUSD,20160926,160900,1.1263,1.1264,1.1263,1.1264,4
EURUSD,20160926,161000,1.1263,1.1264,1.1263,1.1264,4
EURUSD,20160926,161100,1.1264,1.1264,1.1261,1.1261,4
EURUSD,20160926,161200,1.1262,1.1262,1.1260,1.1261,4
EURUSD,20160926,161300,1.1261,1.1261,1.1259,1.1260,4
EURUSD,20160926,161400,1.1259,1.1261,1.1259,1.1261,4
EURUSD,20160926,161500,1.1260,1.1260,1.1259,1.1260,4
EURUSD,20160926,161600,1.1261,1.1261,1.1258,1.1258,4
EURUSD,20160926,161700,1.1259,1.1259,1.1257,1.1258,4
EURUSD,20160926,161800,1.1258,1.1260,1.1258,1.1260,4
EURUSD,20160926,161900,1.1261,1.1261,1.1260,1.1260,4
EURUSD,20160926,162000,1.1260,1.1260,1.1259,1.1259,4
EURUSD,20160926,162100,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,162200,1.1260,1.1260,1.1258,1.1258,4
EURUSD,20160926,162300,1.1258,1.1258,1.1256,1.1257,4
EURUSD,20160926,162400,1.1258,1.1258,1.1255,1.1255,4
EURUSD,20160926,162500,1.1255,1.1255,1.1253,1.1254,4
EURUSD,20160926,162600,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,162700,1.1253,1.1253,1.1250,1.1251,4
EURUSD,20160926,162800,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,162900,1.1252,1.1252,1.1251,1.1252,4
EURUSD,20160926,163000,1.1253,1.1253,1.1252,1.1253,4
EURUSD,20160926,163100,1.1253,1.1254,1.1253,1.1253,4
EURUSD,20160926,163200,1.1253,1.1253,1.1251,1.1251,4
EURUSD,20160926,163300,1.1250,1.1251,1.1250,1.1250,4
EURUSD,20160926,163400,1.1251,1.1251,1.1250,1.1251,4
EURUSD,20160926,163500,1.1251,1.1252,1.1251,1.1252,4
EURUSD,20160926,163600,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,163700,1.1252,1.1252,1.1250,1.1250,4
EURUSD,20160926,163800,1.1249,1.1249,1.1247,1.1249,4
EURUSD,20160926,163900,1.1250,1.1251,1.1249,1.1250,4
EURUSD,20160926,164000,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,164100,1.1251,1.1251,1.1250,1.1250,4
EURUSD,20160926,164200,1.1249,1.1251,1.1249,1.1251,4
EURUSD,20160926,164300,1.1251,1.1251,1.1250,1.1250,4
EURUSD,20160926,164400,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,164500,1.1251,1.1253,1.1251,1.1253,4
EURUSD,20160926,164600,1.1253,1.1254,1.1253,1.1253,4
EURUSD,20160926,164700,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,164800,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,164900,1.1254,1.1255,1.1254,1.1254,4
EURUSD,20160926,165000,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,165100,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,165200,1.1254,1.1255,1.1254,1.1254,4
EURUSD,20160926,165300,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,165400,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,165500,1.1255,1.1256,1.1255,1.1255,4
EURUSD,20160926,165600,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,165700,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,165800,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,165900,1.1252,1.1252,1.1251,1.1251,4
EURUSD,20160926,170000,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,170100,1.1251,1.1252,1.1251,1.1251,4
EURUSD,20160926,170200,1.1252,1.1252,1.1251,1.1251,4
EURUSD,20160926,170300,1.1251,1.1253,1.1251,1.1253,4
EURUSD,20160926,170400,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,170500,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,170600,1.1252,1.1254,1.1252,1.1254,4
EURUSD,20160926,170700,1.1254,1.1254,1.1253,1.1254,4
EURUSD,20160926,170800,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,170900,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,171000,1.1253,1.1254,1.1253,1.1254,4
EURUSD,20160926,171100,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,171200,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,171300,1.1254,1.1254,1.1253,1.1254,4
EURUSD,20160926,171400,1.1255,1.1256,1.1254,1.1254,4
EURUSD,20160926,171500,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,171600,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,171700,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,171800,1.1252,1.1253,1.1252,1.1252,4
EURUSD,20160926,171900,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172000,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172100,1.1252,1.1252,1.1251,1.1252,4
EURUSD,20160926,172200,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172300,1.1251,1.1252,1.1251,1.1252,4
EURUSD,20160926,172400,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172500,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172600,1.1252,1.1252,1.1251,1.1252,4
EURUSD,20160926,172700,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,172800,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,172900,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,173000,1.1251,1.1253,1.1251,1.1252,4
EURUSD,20160926,173100,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,173200,1.1253,1.1253,1.1252,1.1253,4
EURUSD,20160926,173300,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,173400,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,173500,1.1252,1.1254,1.1252,1.1254,4
EURUSD,20160926,173600,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,173700,1.1253,1.1254,1.1253,1.1254,4
EURUSD,20160926,173800,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,173900,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,174000,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,174100,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,174200,1.1256,1.1258,1.1256,1.1258,4
EURUSD,20160926,174300,1.1257,1.1257,1.1255,1.1256,4
EURUSD,20160926,174400,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,174500,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,174600,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,174700,1.1256,1.1257,1.1256,1.1256,4
EURUSD,20160926,174800,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,174900,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,175000,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,175100,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,175200,1.1257,1.1258,1.1257,1.1258,4
EURUSD,20160926,175300,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,175400,1.1258,1.1260,1.1258,1.1259,4
EURUSD,20160926,175500,1.1258,1.1258,1.1258,1.1258,4
EURUSD,20160926,175600,1.1259,1.1259,1.1257,1.1257,4
EURUSD,20160926,175700,1.1258,1.1259,1.1258,1.1258,4
EURUSD,20160926,175800,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,175900,1.1257,1.1259,1.1257,1.1259,4
EURUSD,20160926,180000,1.1259,1.1259,1.1258,1.1259,4
EURUSD,20160926,180100,1.1258,1.1259,1.1258,1.1259,4
EURUSD,20160926,180200,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,180300,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,180400,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,180500,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,180600,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160926,180700,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,180800,1.1257,1.1259,1.1257,1.1259,4
EURUSD,20160926,180900,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,181000,1.1257,1.1258,1.1257,1.1258,4
EURUSD,20160926,181100,1.1257,1.1258,1.1257,1.1257,4
EURUSD,20160926,181200,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,181300,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,181400,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,181500,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,181600,1.1256,1.1257,1.1256,1.1256,4
EURUSD,20160926,181700,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,181800,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,181900,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,182000,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,182100,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,182200,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,182300,1.1257,1.1258,1.1257,1.1257,4
EURUSD,20160926,182400,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,182500,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,182600,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,182700,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,182800,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,182900,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,183000,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,183100,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,183200,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,183300,1.1257,1.1259,1.1257,1.1259,4
EURUSD,20160926,183400,1.1258,1.1258,1.1257,1.1257,4
EURUSD,20160926,183500,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,183600,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,183700,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,183800,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,183900,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,184000,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,184100,1.1256,1.1257,1.1256,1.1256,4
EURUSD,20160926,184200,1.1256,1.1257,1.1256,1.1257,4
EURUSD,20160926,184300,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,184400,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,184500,1.1256,1.1257,1.1256,1.1256,4
EURUSD,20160926,184600,1.1257,1.1257,1.1257,1.1257,4
EURUSD,20160926,184700,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,184800,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,184900,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,185000,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,185100,1.1257,1.1257,1.1256,1.1256,4
EURUSD,20160926,185200,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,185300,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,185400,1.1256,1.1256,1.1256,1.1256,4
EURUSD,20160926,185500,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,185600,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,185700,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,185800,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,185900,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,190000,1.1252,1.1254,1.1252,1.1254,4
EURUSD,20160926,190100,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,190200,1.1254,1.1254,1.1253,1.1254,4
EURUSD,20160926,190300,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,190400,1.1252,1.1254,1.1252,1.1254,4
EURUSD,20160926,190500,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,190600,1.1253,1.1253,1.1251,1.1251,4
EURUSD,20160926,190700,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,190800,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,190900,1.1252,1.1252,1.1251,1.1251,4
EURUSD,20160926,191000,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,191100,1.1251,1.1253,1.1251,1.1253,4
EURUSD,20160926,191200,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,191300,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,191400,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,191500,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,191600,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,191700,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,191800,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,191900,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,192000,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,192100,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,192200,1.1252,1.1252,1.1251,1.1251,4
EURUSD,20160926,192300,1.1251,1.1252,1.1251,1.1251,4
EURUSD,20160926,192400,1.1251,1.1252,1.1251,1.1252,4
EURUSD,20160926,192500,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,192600,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,192700,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,192800,1.1251,1.1252,1.1251,1.1252,4
EURUSD,20160926,192900,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,193000,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,193100,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,193200,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,193300,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,193400,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,193500,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,193600,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,193700,1.1255,1.1256,1.1255,1.1256,4
EURUSD,20160926,193800,1.1256,1.1256,1.1255,1.1255,4
EURUSD,20160926,193900,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,194000,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,194100,1.1256,1.1256,1.1255,1.1256,4
EURUSD,20160926,194200,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,194300,1.1255,1.1256,1.1255,1.1256,4
EURUSD,20160926,194400,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,194500,1.1255,1.1255,1.1254,1.1254,4
EURUSD,20160926,194600,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,194700,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,194800,1.1254,1.1254,1.1253,1.1254,4
EURUSD,20160926,194900,1.1254,1.1254,1.1254,1.1254,4
EURUSD,20160926,195000,1.1253,1.1254,1.1253,1.1254,4
EURUSD,20160926,195100,1.1254,1.1255,1.1254,1.1254,4
EURUSD,20160926,195200,1.1254,1.1255,1.1254,1.1255,4
EURUSD,20160926,195300,1.1255,1.1255,1.1255,1.1255,4
EURUSD,20160926,195400,1.1255,1.1255,1.1253,1.1254,4
EURUSD,20160926,195500,1.1253,1.1254,1.1253,1.1254,4
EURUSD,20160926,195600,1.1253,1.1253,1.1252,1.1253,4
EURUSD,20160926,195700,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,195800,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,195900,1.1254,1.1254,1.1253,1.1253,4
EURUSD,20160926,200000,1.1254,1.1254,1.1252,1.1252,4
EURUSD,20160926,200100,1.1253,1.1253,1.1252,1.1252,4
EURUSD,20160926,200200,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,200300,1.1253,1.1253,1.1253,1.1253,4
EURUSD,20160926,200400,1.1252,1.1253,1.1252,1.1253,4
EURUSD,20160926,200500,1.1252,1.1252,1.1251,1.1251,4
EURUSD,20160926,200600,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,200700,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,200800,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,200900,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,201000,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,201100,1.1251,1.1251,1.1251,1.1251,4
EURUSD,20160926,201200,1.1251,1.1252,1.1251,1.1252,4
EURUSD,20160926,201300,1.1252,1.1252,1.1252,1.1252,4
EURUSD,20160926,201400,1.1252,1.1252,1.1251,1.1252,4
